operacao,p,q,custo_i,total_acessos,custo_medio
8816,0,8816,18818,127042968,14410.5
8817,0,8817,18819,127061787,14411.0
8818,0,8818,18820,127080607,14411.5
8819,0,8819,18821,127099428,14412.0
8820,0,8820,18822,127118250,14412.5
8821,0,8821,18823,127137073,14413.0
8822,0,8822,18824,127155897,14413.5
8823,0,8823,18825,127174722,14414.0
8824,0,8824,18826,127193548,14414.5
8825,0,8825,18827,127212375,14415.0
8826,0,8826,18828,127231203,14415.5
8827,0,8827,18829,127250032,14416.0
8828,0,8828,18830,127268862,14416.5
8829,0,8829,18831,127287693,14417.0
8830,0,8830,18832,127306525,14417.5
8831,0,8831,18833,127325358,14418.0
8832,0,8832,18834,127344192,14418.5
8833,0,8833,18835,127363027,14419.0
8834,0,8834,18836,127381863,14419.5
8835,0,8835,18837,127400700,14420.0
8836,0,8836,18838,127419538,14420.5
8837,0,8837,18839,127438377,14421.0
8838,0,8838,18840,127457217,14421.5
8839,0,8839,18841,127476058,14422.0
8840,0,8840,18842,127494900,14422.5
8841,0,8841,18843,127513743,14423.0
8842,0,8842,18844,127532587,14423.5
8843,0,8843,18845,127551432,14424.0
8844,0,8844,18846,127570278,14424.5
8845,0,8845,18847,127589125,14425.0
8846,0,8846,18848,127607973,14425.5
8847,0,8847,18849,127626822,14426.0
8848,0,8848,18850,127645672,14426.5
8849,0,8849,18851,127664523,14427.0
8850,0,8850,18852,127683375,14427.5
8851,0,8851,18853,127702228,14428.0
8852,0,8852,18854,127721082,14428.5
8853,0,8853,18855,127739937,14429.0
8854,0,8854,18856,127758793,14429.5
8855,0,8855,18857,127777650,14430.0
8856,0,8856,18858,127796508,14430.5
8857,0,8857,18859,127815367,14431.0
8858,0,8858,18860,127834227,14431.5
8859,0,8859,18861,127853088,14432.0
8860,0,8860,18862,127871950,14432.5
8861,0,8861,18863,127890813,14433.0
8862,0,8862,18864,127909677,14433.5
8863,0,8863,18865,127928542,14434.0
8864,0,8864,18866,127947408,14434.5
8865,0,8865,18867,127966275,14435.0
8866,0,8866,18868,127985143,14435.5
8867,0,8867,18869,128004012,14436.0
8868,0,8868,18870,128022882,14436.5
8869,0,8869,18871,128041753,14437.0
8870,0,8870,18872,128060625,14437.5
8871,0,8871,18873,128079498,14438.0
8872,0,8872,18874,128098372,14438.5
8873,0,8873,18875,128117247,14439.0
8874,0,8874,18876,128136123,14439.5
8875,0,8875,18877,128155000,14440.0
8876,0,8876,18878,128173878,14440.5
8877,0,8877,18879,128192757,14441.0
8878,0,8878,18880,128211637,14441.5
8879,0,8879,18881,128230518,14442.0
8880,0,8880,18882,128249400,14442.5
8881,0,8881,18883,128268283,14443.0
8882,0,8882,18884,128287167,14443.5
8883,0,8883,18885,128306052,14444.0
8884,0,8884,18886,128324938,14444.5
8885,0,8885,18887,128343825,14445.0
8886,0,8886,18888,128362713,14445.5
8887,0,8887,18889,128381602,14446.0
8888,0,8888,18890,128400492,14446.5
8889,0,8889,18891,128419383,14447.0
8890,0,8890,18892,128438275,14447.5
8891,0,8891,18893,128457168,14448.0
8892,0,8892,18894,128476062,14448.5
8893,0,8893,18895,128494957,14449.0
8894,0,8894,18896,128513853,14449.5
8895,0,8895,18897,128532750,14450.0
8896,0,8896,18898,128551648,14450.5
8897,0,8897,18899,128570547,14451.0
8898,0,8898,18900,128589447,14451.5
8899,0,8899,18901,128608348,14452.0
8900,0,8900,18902,128627250,14452.5
8901,0,8901,18903,128646153,14453.0
8902,0,8902,18904,128665057,14453.5
8903,0,8903,18905,128683962,14454.0
8904,0,8904,18906,128702868,14454.5
8905,0,8905,18907,128721775,14455.0
8906,0,8906,18908,128740683,14455.5
8907,0,8907,18909,128759592,14456.0
8908,0,8908,18910,128778502,14456.5
8909,0,8909,18911,128797413,14457.0
8910,0,8910,18912,128816325,14457.5
8911,0,8911,18913,128835238,14458.0
8912,0,8912,18914,128854152,14458.5
8913,0,8913,18915,128873067,14459.0
8914,0,8914,18916,128891983,14459.5
8915,0,8915,18917,128910900,14460.0
8916,0,8916,18918,128929818,14460.5
8917,0,8917,18919,128948737,14461.0
8918,0,8918,18920,128967657,14461.5
8919,0,8919,18921,128986578,14462.0
8920,0,8920,18922,129005500,14462.5
8921,0,8921,18923,129024423,14463.0
8922,0,8922,18924,129043347,14463.5
8923,0,8923,18925,129062272,14464.0
8924,0,8924,18926,129081198,14464.5
8925,0,8925,18927,129100125,14465.0
8926,0,8926,18928,129119053,14465.5
8927,0,8927,18929,129137982,14466.0
8928,0,8928,18930,129156912,14466.5
8929,0,8929,18931,129175843,14467.0
8930,0,8930,18932,129194775,14467.5
8931,0,8931,18933,129213708,14468.0
8932,0,8932,18934,129232642,14468.5
8933,0,8933,18935,129251577,14469.0
8934,0,8934,18936,129270513,14469.5
8935,0,8935,18937,129289450,14470.0
8936,0,8936,18938,129308388,14470.5
8937,0,8937,18939,129327327,14471.0
8938,0,8938,18940,129346267,14471.5
8939,0,8939,18941,129365208,14472.0
8940,0,8940,18942,129384150,14472.5
8941,0,8941,18943,129403093,14473.0
8942,0,8942,18944,129422037,14473.5
8943,0,8943,18945,129440982,14474.0
8944,0,8944,18946,129459928,14474.5
8945,0,8945,18947,129478875,14475.0
8946,0,8946,18948,129497823,14475.5
8947,0,8947,18949,129516772,14476.0
8948,0,8948,18950,129535722,14476.5
8949,0,8949,18951,129554673,14477.0
8950,0,8950,18952,129573625,14477.5
8951,0,8951,18953,129592578,14478.0
8952,0,8952,18954,129611532,14478.5
8953,0,8953,18955,129630487,14479.0
8954,0,8954,18956,129649443,14479.5
8955,0,8955,18957,129668400,14480.0
8956,0,8956,18958,129687358,14480.5
8957,0,8957,18959,129706317,14481.0
8958,0,8958,18960,129725277,14481.5
8959,0,8959,18961,129744238,14482.0
8960,0,8960,18962,129763200,14482.5
8961,0,8961,18963,129782163,14483.0
8962,0,8962,18964,129801127,14483.5
8963,0,8963,18965,129820092,14484.0
8964,0,8964,18966,129839058,14484.5
8965,0,8965,18967,129858025,14485.0
8966,0,8966,18968,129876993,14485.5
8967,0,8967,18969,129895962,14486.0
8968,0,8968,18970,129914932,14486.5
8969,0,8969,18971,129933903,14487.0
8970,0,8970,18972,129952875,14487.5
8971,0,8971,18973,129971848,14488.0
8972,0,8972,18974,129990822,14488.5
8973,0,8973,18975,130009797,14489.0
8974,0,8974,18976,130028773,14489.5
8975,0,8975,18977,130047750,14490.0
8976,0,8976,18978,130066728,14490.5
8977,0,8977,18979,130085707,14491.0
8978,0,8978,18980,130104687,14491.5
8979,0,8979,18981,130123668,14492.0
8980,0,8980,18982,130142650,14492.5
8981,0,8981,18983,130161633,14493.0
8982,0,8982,18984,130180617,14493.5
8983,0,8983,18985,130199602,14494.0
8984,0,8984,18986,130218588,14494.5
8985,0,8985,18987,130237575,14495.0
8986,0,8986,18988,130256563,14495.5
8987,0,8987,18989,130275552,14496.0
8988,0,8988,18990,130294542,14496.5
8989,0,8989,18991,130313533,14497.0
8990,0,8990,18992,130332525,14497.5
8991,0,8991,18993,130351518,14498.0
8992,0,8992,18994,130370512,14498.5
8993,0,8993,18995,130389507,14499.0
8994,0,8994,18996,130408503,14499.5
8995,0,8995,18997,130427500,14500.0
8996,0,8996,18998,130446498,14500.5
8997,0,8997,18999,130465497,14501.0
8998,0,8998,19000,130484497,14501.5
8999,0,8999,19001,130503498,14502.0
9000,0,9000,19002,130522500,14502.5
9001,0,9001,19003,130541503,14503.0
9002,0,9002,19004,130560507,14503.5
9003,0,9003,19005,130579512,14504.0
9004,0,9004,19006,130598518,14504.5
9005,0,9005,19007,130617525,14505.0
9006,0,9006,19008,130636533,14505.5
9007,0,9007,19009,130655542,14506.0
9008,0,9008,19010,130674552,14506.5
9009,0,9009,19011,130693563,14507.0
9010,0,9010,19012,130712575,14507.5
9011,0,9011,19013,130731588,14508.0
9012,0,9012,19014,130750602,14508.5
9013,0,9013,19015,130769617,14509.0
9014,0,9014,19016,130788633,14509.5
9015,0,9015,19017,130807650,14510.0
9016,0,9016,19018,130826668,14510.5
9017,0,9017,19019,130845687,14511.0
9018,0,9018,19020,130864707,14511.5
9019,0,9019,19021,130883728,14512.0
9020,0,9020,19022,130902750,14512.5
9021,0,9021,19023,130921773,14513.0
9022,0,9022,19024,130940797,14513.5
9023,0,9023,19025,130959822,14514.0
9024,0,9024,19026,130978848,14514.5
9025,0,9025,19027,130997875,14515.0
9026,0,9026,19028,131016903,14515.5
9027,0,9027,19029,131035932,14516.0
9028,0,9028,19030,131054962,14516.5
9029,0,9029,19031,131073993,14517.0
9030,0,9030,19032,131093025,14517.5
9031,0,9031,19033,131112058,14518.0
9032,0,9032,19034,131131092,14518.5
9033,0,9033,19035,131150127,14519.0
9034,0,9034,19036,131169163,14519.5
9035,0,9035,19037,131188200,14520.0
9036,0,9036,19038,131207238,14520.5
9037,0,9037,19039,131226277,14521.0
9038,0,9038,19040,131245317,14521.5
9039,0,9039,19041,131264358,14522.0
9040,0,9040,19042,131283400,14522.5
9041,0,9041,19043,131302443,14523.0
9042,0,9042,19044,131321487,14523.5
9043,0,9043,19045,131340532,14524.0
9044,0,9044,19046,131359578,14524.5
9045,0,9045,19047,131378625,14525.0
9046,0,9046,19048,131397673,14525.5
9047,0,9047,19049,131416722,14526.0
9048,0,9048,19050,131435772,14526.5
9049,0,9049,19051,131454823,14527.0
9050,0,9050,19052,131473875,14527.5
9051,0,9051,19053,131492928,14528.0
9052,0,9052,19054,131511982,14528.5
9053,0,9053,19055,131531037,14529.0
9054,0,9054,19056,131550093,14529.5
9055,0,9055,19057,131569150,14530.0
9056,0,9056,19058,131588208,14530.5
9057,0,9057,19059,131607267,14531.0
9058,0,9058,19060,131626327,14531.5
9059,0,9059,19061,131645388,14532.0
9060,0,9060,19062,131664450,14532.5
9061,0,9061,19063,131683513,14533.0
9062,0,9062,19064,131702577,14533.5
9063,0,9063,19065,131721642,14534.0
9064,0,9064,19066,131740708,14534.5
9065,0,9065,19067,131759775,14535.0
9066,0,9066,19068,131778843,14535.5
9067,0,9067,19069,131797912,14536.0
9068,0,9068,19070,131816982,14536.5
9069,0,9069,19071,131836053,14537.0
9070,0,9070,19072,131855125,14537.5
9071,0,9071,19073,131874198,14538.0
9072,0,9072,19074,131893272,14538.5
9073,0,9073,19075,131912347,14539.0
9074,0,9074,19076,131931423,14539.5
9075,0,9075,19077,131950500,14540.0
9076,0,9076,19078,131969578,14540.5
9077,0,9077,19079,131988657,14541.0
9078,0,9078,19080,132007737,14541.5
9079,0,9079,19081,132026818,14542.0
9080,0,9080,19082,132045900,14542.5
9081,0,9081,19083,132064983,14543.0
9082,0,9082,19084,132084067,14543.5
9083,0,9083,19085,132103152,14544.0
9084,0,9084,19086,132122238,14544.5
9085,0,9085,19087,132141325,14545.0
9086,0,9086,19088,132160413,14545.5
9087,0,9087,19089,132179502,14546.0
9088,0,9088,19090,132198592,14546.5
9089,0,9089,19091,132217683,14547.0
9090,0,9090,19092,132236775,14547.5
9091,0,9091,19093,132255868,14548.0
9092,0,9092,19094,132274962,14548.5
9093,0,9093,19095,132294057,14549.0
9094,0,9094,19096,132313153,14549.5
9095,0,9095,19097,132332250,14550.0
9096,0,9096,19098,132351348,14550.5
9097,0,9097,19099,132370447,14551.0
9098,0,9098,19100,132389547,14551.5
9099,0,9099,19101,132408648,14552.0
9100,0,9100,19102,132427750,14552.5
9101,0,9101,19103,132446853,14553.0
9102,0,9102,19104,132465957,14553.5
9103,0,9103,19105,132485062,14554.0
9104,0,9104,19106,132504168,14554.5
9105,0,9105,19107,132523275,14555.0
9106,0,9106,19108,132542383,14555.5
9107,0,9107,19109,132561492,14556.0
9108,0,9108,19110,132580602,14556.5
9109,0,9109,19111,132599713,14557.0
9110,0,9110,19112,132618825,14557.5
9111,0,9111,19113,132637938,14558.0
9112,0,9112,19114,132657052,14558.5
9113,0,9113,19115,132676167,14559.0
9114,0,9114,19116,132695283,14559.5
9115,0,9115,19117,132714400,14560.0
9116,0,9116,19118,132733518,14560.5
9117,0,9117,19119,132752637,14561.0
9118,0,9118,19120,132771757,14561.5
9119,0,9119,19121,132790878,14562.0
9120,0,9120,19122,132810000,14562.5
9121,0,9121,19123,132829123,14563.0
9122,0,9122,19124,132848247,14563.5
9123,0,9123,19125,132867372,14564.0
9124,0,9124,19126,132886498,14564.5
9125,0,9125,19127,132905625,14565.0
9126,0,9126,19128,132924753,14565.5
9127,0,9127,19129,132943882,14566.0
9128,0,9128,19130,132963012,14566.5
9129,0,9129,19131,132982143,14567.0
9130,0,9130,19132,133001275,14567.5
9131,0,9131,19133,133020408,14568.0
9132,0,9132,19134,133039542,14568.5
9133,0,9133,19135,133058677,14569.0
9134,0,9134,19136,133077813,14569.5
9135,0,9135,19137,133096950,14570.0
9136,0,9136,19138,133116088,14570.5
9137,0,9137,19139,133135227,14571.0
9138,0,9138,19140,133154367,14571.5
9139,0,9139,19141,133173508,14572.0
9140,0,9140,19142,133192650,14572.5
9141,0,9141,19143,133211793,14573.0
9142,0,9142,19144,133230937,14573.5
9143,0,9143,19145,133250082,14574.0
9144,0,9144,19146,133269228,14574.5
9145,0,9145,19147,133288375,14575.0
9146,0,9146,19148,133307523,14575.5
9147,0,9147,19149,133326672,14576.0
9148,0,9148,19150,133345822,14576.5
9149,0,9149,19151,133364973,14577.0
9150,0,9150,19152,133384125,14577.5
9151,0,9151,19153,133403278,14578.0
9152,0,9152,19154,133422432,14578.5
9153,0,9153,19155,133441587,14579.0
9154,0,9154,19156,133460743,14579.5
9155,0,9155,19157,133479900,14580.0
9156,0,9156,19158,133499058,14580.5
9157,0,9157,19159,133518217,14581.0
9158,0,9158,19160,133537377,14581.5
9159,0,9159,19161,133556538,14582.0
9160,0,9160,19162,133575700,14582.5
9161,0,9161,19163,133594863,14583.0
9162,0,9162,19164,133614027,14583.5
9163,0,9163,19165,133633192,14584.0
9164,0,9164,19166,133652358,14584.5
9165,0,9165,19167,133671525,14585.0
9166,0,9166,19168,133690693,14585.5
9167,0,9167,19169,133709862,14586.0
9168,0,9168,19170,133729032,14586.5
9169,0,9169,19171,133748203,14587.0
9170,0,9170,19172,133767375,14587.5
9171,0,9171,19173,133786548,14588.0
9172,0,9172,19174,133805722,14588.5
9173,0,9173,19175,133824897,14589.0
9174,0,9174,19176,133844073,14589.5
9175,0,9175,19177,133863250,14590.0
9176,0,9176,19178,133882428,14590.5
9177,0,9177,19179,133901607,14591.0
9178,0,9178,19180,133920787,14591.5
9179,0,9179,19181,133939968,14592.0
9180,0,9180,19182,133959150,14592.5
9181,0,9181,19183,133978333,14593.0
9182,0,9182,19184,133997517,14593.5
9183,0,9183,19185,134016702,14594.0
9184,0,9184,19186,134035888,14594.5
9185,0,9185,19187,134055075,14595.0
9186,0,9186,19188,134074263,14595.5
9187,0,9187,19189,134093452,14596.0
9188,0,9188,19190,134112642,14596.5
9189,0,9189,19191,134131833,14597.0
9190,0,9190,19192,134151025,14597.5
9191,0,9191,19193,134170218,14598.0
9192,0,9192,19194,134189412,14598.5
9193,0,9193,19195,134208607,14599.0
9194,0,9194,19196,134227803,14599.5
9195,0,9195,19197,134247000,14600.0
9196,0,9196,19198,134266198,14600.5
9197,0,9197,19199,134285397,14601.0
9198,0,9198,19200,134304597,14601.5
9199,0,9199,19201,134323798,14602.0
9200,0,9200,19202,134343000,14602.5
9201,0,9201,19203,134362203,14603.0
9202,0,9202,19204,134381407,14603.5
9203,0,9203,19205,134400612,14604.0
9204,0,9204,19206,134419818,14604.5
9205,0,9205,19207,134439025,14605.0
9206,0,9206,19208,134458233,14605.5
9207,0,9207,19209,134477442,14606.0
9208,0,9208,19210,134496652,14606.5
9209,0,9209,19211,134515863,14607.0
9210,0,9210,19212,134535075,14607.5
9211,0,9211,19213,134554288,14608.0
9212,0,9212,19214,134573502,14608.5
9213,0,9213,19215,134592717,14609.0
9214,0,9214,19216,134611933,14609.5
9215,0,9215,19217,134631150,14610.0
9216,0,9216,19218,134650368,14610.5
9217,0,9217,19219,134669587,14611.0
9218,0,9218,19220,134688807,14611.5
9219,0,9219,19221,134708028,14612.0
9220,0,9220,19222,134727250,14612.5
9221,0,9221,19223,134746473,14613.0
9222,0,9222,19224,134765697,14613.5
9223,0,9223,19225,134784922,14614.0
9224,0,9224,19226,134804148,14614.5
9225,0,9225,19227,134823375,14615.0
9226,0,9226,19228,134842603,14615.5
9227,0,9227,19229,134861832,14616.0
9228,0,9228,19230,134881062,14616.5
9229,0,9229,19231,134900293,14617.0
9230,0,9230,19232,134919525,14617.5
9231,0,9231,19233,134938758,14618.0
9232,0,9232,19234,134957992,14618.5
9233,0,9233,19235,134977227,14619.0
9234,0,9234,19236,134996463,14619.5
9235,0,9235,19237,135015700,14620.0
9236,0,9236,19238,135034938,14620.5
9237,0,9237,19239,135054177,14621.0
9238,0,9238,19240,135073417,14621.5
9239,0,9239,19241,135092658,14622.0
9240,0,9240,19242,135111900,14622.5
9241,0,9241,19243,135131143,14623.0
9242,0,9242,19244,135150387,14623.5
9243,0,9243,19245,135169632,14624.0
9244,0,9244,19246,135188878,14624.5
9245,0,9245,19247,135208125,14625.0
9246,0,9246,19248,135227373,14625.5
9247,0,9247,19249,135246622,14626.0
9248,0,9248,19250,135265872,14626.5
9249,0,9249,19251,135285123,14627.0
9250,0,9250,19252,135304375,14627.5
9251,0,9251,19253,135323628,14628.0
9252,0,9252,19254,135342882,14628.5
9253,0,9253,19255,135362137,14629.0
9254,0,9254,19256,135381393,14629.5
9255,0,9255,19257,135400650,14630.0
9256,0,9256,19258,135419908,14630.5
9257,0,9257,19259,135439167,14631.0
9258,0,9258,19260,135458427,14631.5
9259,0,9259,19261,135477688,14632.0
9260,0,9260,19262,135496950,14632.5
9261,0,9261,19263,135516213,14633.0
9262,0,9262,19264,135535477,14633.5
9263,0,9263,19265,135554742,14634.0
9264,0,9264,19266,135574008,14634.5
9265,0,9265,19267,135593275,14635.0
9266,0,9266,19268,135612543,14635.5
9267,0,9267,19269,135631812,14636.0
9268,0,9268,19270,135651082,14636.5
9269,0,9269,19271,135670353,14637.0
9270,0,9270,19272,135689625,14637.5
9271,0,9271,19273,135708898,14638.0
9272,0,9272,19274,135728172,14638.5
9273,0,9273,19275,135747447,14639.0
9274,0,9274,19276,135766723,14639.5
9275,0,9275,19277,135786000,14640.0
9276,0,9276,19278,135805278,14640.5
9277,0,9277,19279,135824557,14641.0
9278,0,9278,19280,135843837,14641.5
9279,0,9279,19281,135863118,14642.0
9280,0,9280,19282,135882400,14642.5
9281,0,9281,19283,135901683,14643.0
9282,0,9282,19284,135920967,14643.5
9283,0,9283,19285,135940252,14644.0
9284,0,9284,19286,135959538,14644.5
9285,0,9285,19287,135978825,14645.0
9286,0,9286,19288,135998113,14645.5
9287,0,9287,19289,136017402,14646.0
9288,0,9288,19290,136036692,14646.5
9289,0,9289,19291,136055983,14647.0
9290,0,9290,19292,136075275,14647.5
9291,0,9291,19293,136094568,14648.0
9292,0,9292,19294,136113862,14648.5
9293,0,9293,19295,136133157,14649.0
9294,0,9294,19296,136152453,14649.5
9295,0,9295,19297,136171750,14650.0
9296,0,9296,19298,136191048,14650.5
9297,0,9297,19299,136210347,14651.0
9298,0,9298,19300,136229647,14651.5
9299,0,9299,19301,136248948,14652.0
9300,0,9300,19302,136268250,14652.5
9301,0,9301,19303,136287553,14653.0
9302,0,9302,19304,136306857,14653.5
9303,0,9303,19305,136326162,14654.0
9304,0,9304,19306,136345468,14654.5
9305,0,9305,19307,136364775,14655.0
9306,0,9306,19308,136384083,14655.5
9307,0,9307,19309,136403392,14656.0
9308,0,9308,19310,136422702,14656.5
9309,0,9309,19311,136442013,14657.0
9310,0,9310,19312,136461325,14657.5
9311,0,9311,19313,136480638,14658.0
9312,0,9312,19314,136499952,14658.5
9313,0,9313,19315,136519267,14659.0
9314,0,9314,19316,136538583,14659.5
9315,0,9315,19317,136557900,14660.0
9316,0,9316,19318,136577218,14660.5
9317,0,9317,19319,136596537,14661.0
9318,0,9318,19320,136615857,14661.5
9319,0,9319,19321,136635178,14662.0
9320,0,9320,19322,136654500,14662.5
9321,0,9321,19323,136673823,14663.0
9322,0,9322,19324,136693147,14663.5
9323,0,9323,19325,136712472,14664.0
9324,0,9324,19326,136731798,14664.5
9325,0,9325,19327,136751125,14665.0
9326,0,9326,19328,136770453,14665.5
9327,0,9327,19329,136789782,14666.0
9328,0,9328,19330,136809112,14666.5
9329,0,9329,19331,136828443,14667.0
9330,0,9330,19332,136847775,14667.5
9331,0,9331,19333,136867108,14668.0
9332,0,9332,19334,136886442,14668.5
9333,0,9333,19335,136905777,14669.0
9334,0,9334,19336,136925113,14669.5
9335,0,9335,19337,136944450,14670.0
9336,0,9336,19338,136963788,14670.5
9337,0,9337,19339,136983127,14671.0
9338,0,9338,19340,137002467,14671.5
9339,0,9339,19341,137021808,14672.0
9340,0,9340,19342,137041150,14672.5
9341,0,9341,19343,137060493,14673.0
9342,0,9342,19344,137079837,14673.5
9343,0,9343,19345,137099182,14674.0
9344,0,9344,19346,137118528,14674.5
9345,0,9345,19347,137137875,14675.0
9346,0,9346,19348,137157223,14675.5
9347,0,9347,19349,137176572,14676.0
9348,0,9348,19350,137195922,14676.5
9349,0,9349,19351,137215273,14677.0
9350,0,9350,19352,137234625,14677.5
9351,0,9351,19353,137253978,14678.0
9352,0,9352,19354,137273332,14678.5
9353,0,9353,19355,137292687,14679.0
9354,0,9354,19356,137312043,14679.5
9355,0,9355,19357,137331400,14680.0
9356,0,9356,19358,137350758,14680.5
9357,0,9357,19359,137370117,14681.0
9358,0,9358,19360,137389477,14681.5
9359,0,9359,19361,137408838,14682.0
9360,0,9360,19362,137428200,14682.5
9361,0,9361,19363,137447563,14683.0
9362,0,9362,19364,137466927,14683.5
9363,0,9363,19365,137486292,14684.0
9364,0,9364,19366,137505658,14684.5
9365,0,9365,19367,137525025,14685.0
9366,0,9366,19368,137544393,14685.5
9367,0,9367,19369,137563762,14686.0
